10	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/diminutive.txt	9.132954016733006E-4	1.859367565690475E-4	5.196672419862149E-4	0.013342715275240462	5.369605885433553E-4	4.873641680533261E-4	7.531692855121684E-4	4.202732263514088E-4	0.07809699447049334	3.4196101214980997E-4	0.55782071978226	0.006804408985378642	0.26769442377345387	4.341444236737444E-4	2.0553271679449499E-4	2.2831047652136099E-4	1.1918838348902469E-4	2.549059742811901E-4	2.901071344618429E-4	4.3413940186115216E-4	4.3385895491848583E-4	0.019729290233342422	1.8971531197856356E-4	3.4293495396774815E-4	2.752709940862064E-4	5.928233973279837E-4	6.029388923254538E-4	5.964477619775384E-4	2.9903140724236977E-4	0.047053469614085526
11	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/pitbullrapper.txt	0.03288664689742365	1.3255270134036914E-5	0.0305472095111955	2.664021092552357E-5	0.06937955873690002	0.01713892599184468	0.033799782035890825	2.9960913851492503E-5	0.015737521305894373	2.4378104012324015E-5	1.088859044952274E-5	2.280522066417972E-5	0.0038286218878453497	3.094977947969232E-5	1.4652249145164772E-5	1.627605588353646E-5	8.496836500423314E-6	1.8172025855588742E-5	2.0681486038910725E-5	3.0949421479027465E-5	0.7396712417719933	1.9658406125008708E-5	0.0014003502257162212	2.4447535479936022E-5	1.9623830457226283E-5	4.226186590730298E-5	4.298299077365598E-5	0.01714670246665976	0.011115922374856433	0.026930436000617185
12	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/nortonmotorcyclecomp.txt	0.16637346006690576	0.5694349695553308	3.227260334878381E-5	2.320721288774202E-5	0.0036576823486779747	3.026650366084117E-5	4.6773649831993636E-5	2.60999925265877E-5	1.7566143086675132E-5	2.1236612998115834E-5	9.485429275164138E-6	1.9866419691087743E-5	0.03675967551477781	0.01613512047804703	1.2764083067761672E-5	1.4178637508463842E-5	7.401889350235517E-6	1.5830282793600368E-5	1.8016360706814967E-5	0.01855134402372984	2.6943699410196018E-5	1.712512026470761E-5	1.1781783645383921E-5	2.1297097160740705E-5	1.709500019977247E-5	0.04916670088255382	3.7443975958928365E-5	3.704086093054433E-5	0.018542953487695822	0.1209144002839769
13	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/thumbaequatorialrock.txt	0.0365754798095779	2.532732377926904E-4	7.078632938494332E-4	5.09024139708926E-4	7.314193779482301E-4	0.10665817277705607	0.0010259274554831575	5.724740108396677E-4	3.8529361177281344E-4	4.658012452416072E-4	2.0805223358426583E-4	4.357475945633174E-4	0.07315486233121637	5.913686238398929E-4	2.799658207200085E-4	0.27412962929983636	1.623521263388937E-4	0.02684579722307478	0.09755662040312664	0.3715714503739138	5.909797733658548E-4	3.756202716940228E-4	2.584201865746642E-4	4.671278973904485E-4	3.7495962191174396E-4	8.075127481572708E-4	8.212915416414607E-4	8.124496664227735E-4	4.0732480286034676E-4	0.0022637385004966267
14	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/nagercoil.txt	0.08953299528964226	7.187424464039477E-4	7.54701989076542E-4	4.0265454620852995E-5	5.785763674867727E-5	0.1705371960002249	8.115417753402842E-5	0.010525900265200588	0.02308783255550933	3.684638397176562E-5	0.04263762820162775	0.020296992769761622	0.005088078332755119	4.6779169453609206E-5	2.2146201270606838E-5	0.2753154401076648	1.2842577916709134E-5	0.004219712470305845	0.0021273822599155736	4.6778628352055424E-5	7.454561248378672E-4	2.971277749856179E-5	2.044187197405727E-5	7.356590411580106E-4	2.9660517965558432E-5	0.21037489899703665	0.11185820116952784	6.426739445752005E-5	3.2220708383103004E-5	0.030922208479204235
15	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/roywinsor.txt	9.698993099602357E-4	1.9746068091676844E-4	0.21403046809832887	3.9685303550416267E-4	0.36554977028379554	5.175698568373556E-4	7.998489524452966E-4	4.46320775825833E-4	3.0038838527351303E-4	3.631549541470778E-4	1.622048032703333E-4	3.3972407618030557E-4	0.0019428413108404363	4.610516774449656E-4	2.1827115282525234E-4	2.4246062471030853E-4	1.2657540012736549E-4	2.707044490830655E-4	3.080872946623405E-4	4.610463443921997E-4	4.6074851600537745E-4	2.928467107746822E-4	2.0147342233386265E-4	3.641892585960315E-4	2.923316450812311E-4	0.03506159634691256	6.403076316197577E-4	6.334141962276926E-4	3.175646729518527E-4	0.3736308261329257
16	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/moorgatestation.txt	1.3014306048250924E-4	2.64956754536943E-5	9.98083691651612E-4	5.325054680614537E-5	7.651598182087351E-5	6.9448575218668E-5	1.0732535792733745E-4	5.9888228733025135E-5	4.0306723998491005E-5	4.8728869766928366E-5	2.1764970142550126E-5	4.558486694408592E-5	0.005804886291399129	6.186485104906664E-5	2.9288066866331162E-5	3.253385936277689E-5	1.698414442118625E-5	3.63236731154558E-5	4.133977930634622E-5	0.017618471806061978	6.18241722310047E-5	3.929476678771519E-5	2.7034113251909633E-5	4.886765483984798E-5	3.9225654226228765E-5	0.974014186065905	8.591777927207602E-5	8.499280410202607E-5	4.2611473185578044E-5	2.3681649567051986E-4
17	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/khurshidoftabaristan.txt	0.023610503578671536	5.576277958297487E-5	1.5584917369798677E-4	1.1207106266883062E-4	1.6103548053753686E-4	0.004035595519463021	2.2587687142474962E-4	1.2604072329806676E-4	8.482950245853316E-5	1.025547444106335E-4	0.3034216661688666	0.00593008902501944	0.018051110677970775	0.4299126685279574	0.052568999964831546	6.847073711333067E-5	3.5744818184356544E-5	7.644677642285863E-5	8.7003669919545E-5	1.3019921515775203E-4	1.3011510859734304E-4	8.269973803752364E-5	5.6895975387456144E-5	1.0284683137569874E-4	8.255428379011945E-5	1.7778884093073234E-4	1.8082249671953353E-4	1.788757946391369E-4	8.968007594695713E-5	0.1599652018369181
18	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/birminghamcitycentre.txt	1.7666857278392673E-4	3.596775079666576E-5	1.0052483544322658E-4	7.228735876754452E-5	1.0387007385054828E-4	9.42761036990383E-5	1.4569365234111037E-4	8.129797975853554E-5	5.471618214607825E-5	6.61492041387337E-5	0.001283914771761086	0.016368677331518804	0.015406318541644098	8.398123495641714E-5	3.975840858276377E-5	4.4164556138951845E-5	2.305589359680328E-5	4.9309209909351414E-5	5.6118549711194554E-5	0.0013383491939906616	8.392601365838638E-5	5.3342455145319774E-5	3.66986774937247E-5	6.633760420144557E-5	5.324863517863097E-5	0.9308564226185498	0.028967118368770813	1.1537731894377E-4	5.78448679784074E-5	0.0040845840345441016
19	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/lasenza.txt	0.679535631708282	6.513651422172687E-5	1.820474516324627E-4	0.045563397872662614	0.1205841978275961	1.7073118650306777E-4	2.63846819651892E-4	1.472281946312419E-4	9.908935915022552E-5	1.1979421789526979E-4	5.3506629400837085E-5	0.018285060111851305	0.011999008542006645	1.5208748904043081E-4	7.200128139023052E-5	7.998068200883349E-5	4.175352942286328E-5	8.929749515558596E-5	1.016290046055581E-4	1.5208572982200965E-4	1.5198748493161517E-4	9.660158089499002E-5	6.646020047242323E-5	1.201354047388281E-4	9.643167575888476E-5	0.011565797091775227	0.02747071138023493	2.089448522575469E-4	1.047553150328968E-4	0.0823606633669717
20	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/smallsoldiers.txt	0.026141867130261977	0.022181055482421722	0.24858096058205711	5.550733096587549E-5	0.008748494947592264	7.239183972710357E-5	0.007817417131079404	6.242632109198261E-5	4.201494263109123E-5	5.079402304717346E-5	2.268738019842278E-5	0.0010107096848640234	0.033983494566587405	6.448671362636292E-5	3.0529309432603264E-5	3.3912660198984054E-5	0.3082394348250978	3.786308810791772E-5	4.309177932702083E-5	0.05111371014541915	0.010659566309969597	4.096009817989107E-5	2.8179832164080855E-5	0.0010141315989127969	0.008709624237716604	8.805648666634995E-5	0.0010527519256987976	0.16672096809996662	0.00871315354933572	0.0946397579776542
21	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/geoffreyjenkins.txt	0.008997653227593392	6.230580644062174E-5	0.20008129943835462	1.2522112402680257E-4	0.006698642721281835	0.10663560509736837	2.523805437184567E-4	1.4082994011731367E-4	9.478312595180082E-5	1.1458819130973243E-4	5.118133407308778E-5	0.006625906773867554	0.020169170481653505	1.4547805892616345E-4	6.887224401517123E-5	7.650487521128489E-5	3.9939001242500865E-5	8.541679755623854E-5	9.721240329429292E-5	1.454763761599954E-4	1.4538240080380944E-4	9.240346176052624E-5	6.35719678296586E-5	0.015325242202293749	9.224094037524906E-5	0.013236073718223792	2.0203963225959718E-4	1.9986451036062034E-4	0.006618914700904058	0.6133157989030262
22	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/groharlembrundtland.txt	0.07829562493720513	3.50018360523003E-5	0.023290798914608755	0.002511711730235878	1.0108064071646768E-4	9.174431684589236E-5	0.06605865359849057	7.911472071128998E-5	5.324677786252815E-5	0.012271201016242676	2.875238708083325E-5	6.0219413618321255E-5	0.028420092591434153	0.06721928129448637	0.01956961589635376	0.49808157113421697	0.002463802377152822	0.06352349191230605	5.4611484815619436E-5	8.17249716956575E-5	8.167217870254679E-5	5.190994233080445E-5	3.571313369671898E-5	6.455610637117268E-5	5.1818641901399274E-5	1.1159658662506734E-4	0.024527157288193446	1.1227885848781415E-4	5.629144276752664E-5	0.11261566386879146
23	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/prince.txt	0.0027594078370286376	9.71928971786878E-6	2.7164056074487003E-5	3.584921643809593E-4	2.806801421854519E-5	0.0393446621212943	3.936967938759659E-5	0.035951570089529296	0.571837783936829	1.7874992608389538E-5	0.10135657702411689	1.672169216272219E-5	0.06517566236827894	0.03900292171251493	0.027466382537558027	0.029501324208714333	6.230217475607615E-6	1.3324449993481923E-5	1.5164485715917583E-5	3.6165184844633765E-4	2.2678683641438197E-5	0.0013702483440590925	9.91680243895612E-6	1.7925902513841038E-5	1.4388970700669725E-5	3.09880760344567E-5	3.15168333836447E-5	3.117752889317182E-5	1.5630975474455566E-5	0.08516545515681384
24	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/frankconroy.txt	5.518615785970813E-4	1.1235286174814379E-4	3.1401054246224167E-4	2.2580482365055994E-4	3.24460100746193E-4	2.944913098662156E-4	0.06314768293455503	2.5395140029331134E-4	1.709175445191992E-4	2.066310020152232E-4	9.229267189855523E-5	1.9329910130154129E-4	0.07163460472889102	2.623331142900211E-4	1.2419378148159217E-4	1.379573134305572E-4	7.201995032732722E-5	1.5402772542477485E-4	1.7529813562299987E-4	2.6233007984418955E-4	0.11389245834939803	1.666264182636699E-4	1.1463606557167295E-4	2.0721950937891334E-4	1.663333517940373E-4	3.5821537618529987E-4	0.10223976703998175	0.004278691538401514	1.80690655124871E-4	0.6396848409949345
25	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/bonjoursoftware.txt	0.0015454098339962238	3.884238928887957E-5	0.001463180486255863	7.80647571149807E-5	1.1217164695051419E-4	1.0181090113803523E-4	1.5733787728746976E-4	8.77955309474959E-5	5.908924523343371E-5	0.19784616598459778	3.190722367562431E-5	6.682694882107958E-5	0.03289308983193917	9.069323905125613E-5	4.293600654676467E-5	4.769430515735135E-5	2.489858205348322E-5	5.3250133366795194E-5	6.0603693751448774E-5	9.069218998918125E-5	9.063360431993045E-5	5.760572631000267E-5	3.9631733595375114E-5	7.163948230877495E-5	0.7450992953524039	0.00825157007653083	0.010962926090523628	1.2459858173663102E-4	6.246798397495093E-5	3.4717056113321487E-4
26	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/globalwarmingcontrov.txt	0.1270928925663964	4.448879837089658E-6	0.002650050218127664	0.009007867211313896	1.2847772434898974E-5	0.05990106469066682	0.13779468003270065	1.0055812079786774E-5	6.767888292163613E-6	3.184898386129592E-4	3.654548720272337E-6	7.654139475643449E-6	0.5035181635091632	1.038770605934382E-5	4.917749327684596E-6	5.4627492397665096E-6	2.8518019024534403E-6	6.099095575608551E-6	0.10116728111471085	0.006061389504448774	1.0380875692864251E-5	6.597970901724326E-6	4.53928874431656E-6	0.046864681746163865	6.586366235075086E-6	1.4184393166759695E-5	0.0034278121226823735	0.0020312717522908558	7.1548779428294415E-6	3.976377709336362E-5
27	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/sub7.txt	3.4002404824566085E-4	6.922510347740839E-5	1.9347448704665465E-4	1.391274066338254E-4	1.9991287893311401E-4	1.8144790512221305E-4	2.8040836404621326E-4	1.5646964118230556E-4	1.0530915297884345E-4	0.4202004117144521	5.686521609663888E-5	1.1909932761379188E-4	0.14070548081560558	0.004990060365859753	7.652076894655426E-5	8.500103289850884E-5	4.43743793996365E-5	9.490265815232826E-5	1.0800821081977846E-4	1.616320816389962E-4	1.6152766996169134E-4	1.0266521801847249E-4	7.063187690965194E-5	1.2767624923919722E-4	0.3815481713995974	2.2071085771908114E-4	0.002638690109983551	2.2206022522733984E-4	1.1133075832513507E-4	0.046488780075868444
28	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/boygeorge.txt	0.006599704560027316	1.1040285896093693E-5	0.01697208861562766	2.2188574203009893E-5	0.06356150497486933	4.1396602288559965E-4	0.092451443658976	2.4954380505557613E-5	0.00579221529984527	2.0304470235552903E-5	0.01078985343979355	1.8994419088414984E-5	0.011274439177273311	2.5778004553785242E-5	1.2203826700448217E-5	1.3556291829438165E-5	7.0769967890853075E-6	1.5135441128562337E-5	1.722556510103401E-5	2.5777706375803882E-5	0.5090327938768744	0.013107325876698698	1.1264643536643356E-5	2.036229955512698E-5	1.634464604896492E-5	0.01967162846590921	4.2082845300362023E-4	0.013126367451906776	0.007718315712263459	0.2288053168624982
29	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/lasgo.txt	0.005403938357845578	4.933466764218392E-5	1.378834994273968E-4	9.91519553082178E-5	1.42471949395872E-4	1.293125130032674E-4	1.99838682058787E-4	1.115112488974471E-4	0.008677739618730656	9.073264045417954E-5	4.05261443551933E-5	8.487854042936235E-5	0.007367561348532863	0.012158956193305813	5.453407093764208E-5	6.057770225881746E-5	3.1624297394133666E-5	6.76342954089318E-5	7.697423211739475E-5	1.1519036631814571E-4	0.9240439064655761	7.316644042296939E-5	5.033723313130939E-5	0.0018115288417285033	7.303775356398397E-5	0.019083209683177307	1.5997799687538758E-4	1.582557028855084E-4	0.012123106607227336	0.007323100951589868
30	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/coccydynia.txt	1.7534885981347959E-4	3.5699071956415976E-5	9.977391564410224E-5	0.01750173062244146	1.0309416514453567E-4	9.357186188118535E-5	1.4460532180401173E-4	8.069068443335221E-5	5.430745265823752E-5	6.565507005868194E-5	2.932513408107157E-5	0.1282962957490186	0.061356189184151214	8.33538957341679E-5	3.9461413556063784E-5	0.003778831057876991	2.2883666237146253E-5	0.007518933691776011	5.569934454770956E-5	8.335293156735984E-5	8.3299086938837E-5	0.7769321974037018	3.6424538636294986E-5	6.584206277427783E-5	5.2850868256102E-5	0.002603817195597895	1.1576172081099553E-4	1.1451545119951796E-4	5.7412767229859036E-5	3.190758104726633E-4
31	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/structuralritualizat.txt	0.037739579574886654	1.515428986292497E-4	4.2354121705900726E-4	3.0456827683819767E-4	4.376357076407875E-4	3.9721344008389873E-4	6.1385096089191E-4	3.425327197955517E-4	2.3053565098408543E-4	2.7870639434398383E-4	1.2448547196864285E-4	0.11653142189202202	0.8153859343673736	3.538380769958878E-4	1.6751407436009573E-4	1.8607849269772567E-4	9.714137995170437E-5	2.077544587379075E-4	0.016091539389774586	3.5383398409865414E-4	3.536054131405091E-4	2.2474772799726628E-4	1.546225115576201E-4	2.795001801930544E-4	2.2435243639892037E-4	0.005768196946206474	4.91409601443584E-4	4.86119175137056E-4	2.4371774075699886E-4	0.0013544798380343947
32	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/davidzeller.txt	0.0025682296381789203	6.454998097910883E-5	0.7655779155194713	0.06766480560451774	1.864117478253064E-4	1.6919380739041228E-4	0.034029008053185865	1.4590245235851436E-4	9.819709152083587E-5	1.1871550970972232E-4	5.3024819509426485E-5	1.1105594568889084E-4	6.351156548125076E-4	1.507179903932532E-4	7.135293313962089E-5	7.926048183653448E-5	4.13775523952966E-5	0.0023396625393480607	1.0071386829027368E-4	1.507162470160249E-4	0.038420494254102024	9.573171490413434E-5	6.58617478632547E-5	0.01812840673830573	9.556333970882508E-5	2.0580513357121882E-4	2.0931683842038073E-4	0.03397460046025025	1.0381202730339738E-4	0.03434448030800321
33	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/unitedstateslicensep.txt	0.025746777146630977	0.013872244525227085	2.3146973876971676E-5	0.8018158122272147	2.3917252641270166E-5	0.03352628428621278	0.0014777103671620255	5.963848802155276E-4	1.2599016284868096E-5	1.5231598176019751E-5	6.803262236740525E-6	0.02398735075305982	0.0373408868119354	1.9337623813270216E-5	9.154820704729727E-6	1.0169385731685363E-5	5.308878790424355E-6	1.135400011980597E-5	0.02052003319330584	0.013594467393196075	0.0023299853328396835	1.2282700193820075E-5	8.450283211320507E-6	1.527497940923226E-5	0.014165056196243156	0.010424377398676502	3.15688605653129E-4	2.6566925236050437E-5	1.3319431383394418E-5	7.40237506176383E-5
34	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/aups.txt	0.0515270149179276	1.3261875221971285E-4	0.03737109459209928	2.665348571615205E-4	3.829852932673817E-4	0.14372433022723696	5.371954028774533E-4	2.9975843345088793E-4	0.49045762644036317	2.4390251597325788E-4	1.0894016223322383E-4	0.032603554098775404	0.010554964074174526	0.06506042852513184	1.4659550346352037E-4	1.6284166226007677E-4	8.501070465607107E-5	1.818108095801277E-4	2.0691791602850135E-4	3.0964843544992155E-4	3.0944840763247154E-4	1.9668201889243782E-4	1.3531379387177577E-4	2.44597176625691E-4	1.9633608992440467E-4	0.10679910494106666	4.300440915524092E-4	4.254143151535917E-4	2.132831229002385E-4	0.056686002718049903
35	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/listofpeoplefrombuff.txt	0.01683459734460985	1.5018738911424436E-5	0.036182509345935726	0.7275548485083554	0.019423078792989212	3.9366047519810104E-5	0.041439128654388695	0.009461912295504988	2.2847357304256874E-5	2.7621344236244387E-5	1.2337198368737239E-5	2.5839205954260395E-5	1.4777132469294662E-4	3.50673092793543E-5	1.660157070743548E-5	1.8441407179993947E-5	9.627247704687456E-6	2.0589615229035176E-5	2.343293165494116E-5	5.588427597403282E-4	0.05031752643561771	2.2273742143370075E-5	1.5323945575265527E-5	2.7700012801558955E-5	2.223456656098953E-5	0.002666763625584738	0.027808821780537063	4.8177097292312766E-5	0.010499670897059358	0.05670202889656035
36	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/caesarcipher.txt	1.971995330775656E-4	4.014762530304445E-5	1.1220700037209411E-4	0.0028809706229152056	1.1594099471846716E-4	1.0523209270819409E-4	0.0029629075887804713	0.01829258282237434	0.12047322772806147	0.3221063384160199	3.2979414604552625E-5	0.019671050937375652	0.24261946478501095	0.012695012652889278	4.437880198430745E-5	0.01265056880898555	2.5735258854082344E-5	5.503951844587741E-5	0.14147691275621854	9.373975515560248E-5	9.367920080917141E-5	5.95414740839808E-5	4.096349425530139E-5	0.0014741881244820026	0.03506296956619108	1.2800294070937745E-4	1.3018708713855557E-4	1.2878551665937733E-4	0.0014647084326990033	0.06476533704911705
37	file:/Users/nevermoar/Documents/mallet-2.0.8/sample-data/web/en/slingweapon.txt	8.503890503648803E-5	1.7312972512177345E-5	4.8387337942217615E-5	0.00788402430914432	4.999755874584956E-5	0.06887707997909233	7.012921693213562E-5	3.913254673087741E-5	0.05255579308217395	3.1840727529241814E-5	1.4221805006061522E-5	0.5730235032575954	0.07141719242161888	0.059211535037037015	1.9137594641728734E-5	2.1258480986725128E-5	1.1097887503217018E-5	2.3734845155703245E-5	2.7012501117062774E-5	0.07007969779840033	4.0397543225276095E-5	0.0024408236202628115	1.7664801957564052E-5	0.012711455180467235	2.5631076081745368E-5	5.519906538061836E-5	5.614094094126487E-5	0.021188076149648905	2.7843459407351426E-5	0.05992963989772552
